Experiment: Feb_19_real_eric2_expt vial 10, Fri Feb 19 13:52:12 2021
4.0133,0.43456250984971684
4.0188,0.43633562570816875
4.0244,0.4392250967509534
4.0301,0.44519311822236585
4.0355,0.44206535520900636
4.0412,0.450100238347807
4.0466,0.4454102276024661
4.0523,0.45152660657113947
4.0577,0.45110437818897453
4.0631,0.4507059431700975
4.0688,0.4509598078942896
4.0745,0.458549468227762
4.0799,0.44381062380546465
4.0856,0.43875913158374913
4.091,0.442073037345074
4.0967,0.44230868936995915
4.1023,0.4470418753377151
4.1077,0.44948881089814097
4.1131,0.45088826427960615
4.1188,0.4555652552601004
4.1245,0.45103841312235027
4.13,0.4608237879561211
4.1354,0.457994438360832
4.1411,0.45429631120807035
4.1465,0.45673903599585286
4.1521,0.46605461762644795
4.1578,0.4479965163639791
4.1633,0.44351072610401887
4.1689,0.4452728943268477
4.1744,0.4431427903709627
4.18,0.4461476362038158
4.1854,0.4522523728328936
4.1911,0.45020276800658965
4.1968,0.45550907163139476
4.2022,0.46431294544070617
4.2079,0.46218848815038616
4.2133,0.4579353719317749
4.2187,0.4634248313794833
4.2244,0.460647384371062
4.2301,0.46429123061761723
4.2355,0.45376012556125145
4.2412,0.4515776974228558
4.2466,0.4447417408838798
4.2523,0.4538972235516311
4.2576,0.46078435826989816
4.2633,0.45264854726972853
4.2687,0.45977491358717715
4.2744,0.46057754887636415
4.2799,0.45839546588879665
4.2856,0.4653084297236169
4.291,0.4623852022525192
4.2967,0.4655240109819242
4.3021,0.4692534295191343
4.3077,0.4680360975983868
4.3131,0.4583876555795423
4.3188,0.45238331986992997
4.3245,0.45238556671795993
4.3299,0.45385664818011484
4.3356,0.466717289553505
4.341,0.4629624064717647
4.3467,0.46838211711447564
4.3521,0.4618723259964943
4.3578,0.4650683702243546
4.3633,0.4698335582633617
4.369,0.47061493753076633
4.3744,0.4715255467498289
4.38,0.47441557698999937
4.3854,0.47161734799738564
4.3911,0.46252147023126544
4.3966,0.45516406778822227
4.4022,0.4604764778189844
4.4076,0.4606110045413755
4.4133,0.46468017034371534
4.4189,0.46319985852760287
4.4244,0.46630081596941686
4.4301,0.46748167668801544
4.4355,0.4696497948940559
4.4412,0.46641249354503667
4.4466,0.47037566567089906
4.4523,0.475259887488218
4.4577,0.48186958850590866
4.4634,0.4809439634958864
4.4688,0.46346897556107364
4.4745,0.4590662992439109
4.4799,0.46288736951420073
4.4856,0.46794482865504117
4.491,0.4657552343708875
4.4966,0.4699272203395737
4.502,0.47133113759878176
4.5078,0.4720078318234043
4.5132,0.47293407220960193
4.5189,0.47570440103414713
4.5243,0.47683661838391206
4.53,0.4788429472772543
4.5354,0.4784492939942311
4.5411,0.4844034804719173
4.5465,0.4764046501947967
4.5522,0.46480170760147466
4.5578,0.4658024191877663
4.5633,0.4676410720799451
4.5689,0.47098365964336353
4.5743,0.4737758056578515
4.58,0.47163510096832695
4.5854,0.4726871647392776
4.5909,0.48163257660410413
4.5966,0.48837702975860275
4.6021,0.47891452345939023
4.6078,0.4796961569827177
4.6132,0.4872033088256192
4.6187,0.4854399702070167
4.6245,0.4720350815833665
4.6299,0.4710332559062292
4.6356,0.4726258685161784
4.641,0.47058158796237826
4.6466,0.47936101051600855
4.6523,0.4762911320248916
4.6577,0.4782489046053865
4.6634,0.482631173968074
4.6688,0.48872382317927915
4.6743,0.49054879162063403
4.68,0.49287229993173276
4.6857,0.48478829662641587
4.6911,0.48413905855545936
4.6967,0.486856323451474
4.7022,0.4795071349213828
4.7079,0.4711348578288571
4.7132,0.4727530549589293
4.7189,0.4709515262422349
4.7243,0.47924329435919366
4.73,0.4809791086164732
4.7354,0.47618845715112323
4.7411,0.4812586093470098
4.7466,0.48760286325113855
4.7523,0.4898666244750572
4.7577,0.49072020443637376
4.7634,0.49288841508971315
4.7688,0.48751300578372325
4.7744,0.49043172119470857
4.7799,0.4863742024178606
4.7856,0.4787480955190967
4.7912,0.47858977723003227
4.7967,0.4758847333450532
4.8023,0.4807096403963049
4.8077,0.4803308889875131
4.8134,0.487952593964348
4.8188,0.48833213323021507
4.8245,0.48746727492929465
4.8299,0.4939054904787096
4.8356,0.4935569607429853
4.8411,0.4958813042047125
4.8467,0.49090887792728577
4.8521,0.4983434303726927
4.8578,0.48415858158498953
4.8632,0.48198728788053735
4.8689,0.48240518356343265
4.8743,0.47620723353801464
4.88,0.4871946121850736
4.8856,0.4893359567414045
4.891,0.4836771096312213
4.8965,0.4882051064164483
4.9022,0.49426996264476136
4.9076,0.5010752500415905
4.9133,0.495980220889654
4.919,0.4971407999437696
4.9244,0.505183518063483
4.93,0.5028192431937343
4.9354,0.49193856026432065
4.9412,0.4844016344704537
4.9465,0.48445596440887967
4.9522,0.48176215114448406
4.9576,0.4843843364947951
4.9633,0.4933002450287678
4.9687,0.4945477666443058
4.9744,0.49348359982885814
4.9798,0.5001189666195985
4.9855,0.49997069938465666
4.991,0.5016441598089117
4.9967,0.5017508399145014
5.0021,0.500914688769571
5.0077,0.5023585931940011
5.0134,0.4904198727101533
5.0189,0.48407241438211346
5.0245,0.48104237250069937
5.0299,0.4890164468657066
5.0356,0.4922410870500362
5.041,0.493802999121432
5.0467,0.4897772396823837
5.0521,0.49493241927735165
5.0578,0.4989509737423503
5.0632,0.4951834121882992
5.0689,0.4951107332359578
5.0743,0.49384838230703687
5.08,0.49864316036576384
5.0856,0.5043794960285888
5.0911,0.49415524398626065
5.0968,0.4905590159379978
5.1022,0.4865084258979018
5.1079,0.49018981821728536
5.1133,0.4991385054167081
5.1189,0.4984362359765847
5.1244,0.49719799261356723
5.1301,0.5072493135252311
5.1355,0.5010406866291405
5.1412,0.5037880414459925
5.1467,0.5059967400551321
5.1524,0.5041221295813807
5.1577,0.5046304929901163
5.1634,0.4995983602468451
5.1688,0.49666207445360555
5.1745,0.4932113698566991
5.1799,0.4901167541074868
5.1856,0.493183969201481
5.191,0.5011217961255187
5.1966,0.5031393460662849
5.2023,0.4975299453716039
5.2077,0.500494476660474
5.2132,0.5005289125814044
5.2189,0.5074227268837209
5.2243,0.5059604725295243
5.23,0.5063561170613485
5.2354,0.50584709623285
5.2411,0.5099871150107107
5.2468,0.4952692751943417
5.2522,0.49592243111785206
5.2579,0.49314039148426164
5.2633,0.49117914827226583
5.2689,0.4913789367788678
5.2743,0.49795510279399435
5.28,0.4975605008850098
5.2855,0.508374309982487
5.2912,0.5060042151659996
5.2966,0.5072886967227775
5.3023,0.5071382249176347
5.3077,0.5060696882959971
5.3134,0.5058138991131328
5.3188,0.509354123269368
5.3245,0.5038952753815241
5.3299,0.4893122005705598
5.3355,0.49598719720917384
5.3412,0.4883877371723831
5.3466,0.49567162121302233
5.3523,0.4932041063237558
5.3577,0.5031568970259614
5.3634,0.5002049282030188
5.3688,0.5070859020652974
5.3745,0.5013896237086791
5.3799,0.5007368250158055
5.3856,0.5008319741045709
5.391,0.5018608658883691
5.3967,0.508342662707174
5.4021,0.49678928455870025
5.4078,0.49090015630400397
5.4134,0.486066657124798
